"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
360,-1.22478430624935,0,-0.85,12,2,0.23351083463373,0.0903088237519772,173,464,0,0,2,1,1
361,-0.248686607848596,0,-0.765,12,9,-0.581826556624976,0.28362476941412,421,1516,110,0,NA,4,1
363,-0.108617383542877,0,-1.216,3,2,-0.603750866639732,0.278774540634846,157,3614,0,1,3,2,3
364,-0.556948591708762,0,-1.066,11,2,0.0134788938789562,0.0941498058479475,150,675,28,0,2,2,2
365,0.297768595153674,0,0.171,5,7,-0.419689691968178,0.41005537382294,260,17188,0,0,2,2,1
367,-0.412369675888462,1,-0.874,8,9,0.271731119187495,0.174314484652397,211,394,0,0,3,2,1
368,4.34570888093278,1,0.449,7,1,-3.16581886562047,-4.05341238235409,678,2131,0,0,9,3,1
369,-0.641789253460262,0,-2.81,8,4,-0.251131716337542,0.18360252082881,243,873,0,0,5,2,1
370,-0.88111512797164,0,-0.983,9,8,-1.37381387501579,0.409444237875596,131,805,48,0,2,2,1
372,-1.31957843036763,0,0.393,4,2,-0.114059864407855,0.140274162814681,69,591,0,0,2,1,1
373,0.0330408343312391,0,-1.365,4,10,-0.00489378496104888,0.132251919128949,249,360,42,1,4,2,0
374,1.06111834786238,1,-0.456,3,3,0.182173439696051,0.19688575228612,285,743,0,0,4,2,2
375,-1.1844963924422,0,-0.116,10,7,-0.675086752322496,0.383518909413069,152,662,37,0,2,2,2
376,0.204790344875106,0,-0.96,1,2,1.04228109366528,0.159554106623812,81,771,0,0,4,1,1
378,0.234441296038758,0,1.055,4,5,-0.411925486890352,0.388380735591274,NA,9971,0,0,3,2,2
379,0.13143615183789,0,-0.773,2,9,-0.632362196973168,0.399462254965823,208,316,32,0,4,2,1
380,1.43691471942968,0,2.347,1,1,0.811120224972781,0.159793746165655,244,317,0,0,4,3,1
382,0.222337615589794,0,-0.402,5,8,0.528639542543783,0.168058262104344,155,160,0,0,3,2,3
383,-1.34318507205427,0,-1.379,10,3,-0.353836886520655,0.138505252026644,126,900,0,0,3,1,1
384,-0.0691194075223416,0,2.413,1,4,-1.01048207522165,0.244704155386059,90,697,30,0,2,1,NA
385,-0.153108328192702,0,0.999,9,1,0.759988695647817,0.10106325206475,141,211,0,0,3,1,2
387,-0.66813794251368,0,-1.049,9,5,-0.877937946881797,0.134329056592686,182,961,36,0,3,2,1
388,-0.430736706147523,0,-0.111,4,3,1.0471338982388,0.150329975532596,123,635,0,0,2,1,1
389,-0.204951317593465,0,2.397,5,4,NA,0.258819986389733,152,1082,41,0,3,2,4
390,0.91467967430297,0,-1.192,1,10,0.26341974986014,0.172927280418409,172,291,0,0,5,2,1
391,-0.0205571356872324,1,-0.696,7,2,0.246071923401604,0.189098470739098,146,564,0,0,4,2,1
392,2.45914443826455,1,2.227,4,5,0.38445840181251,0.383687715988666,305,2172,0,0,5,3,1
393,-0.945368114566354,0,-0.093,9,3,0.200214704445216,0.188131870079542,135,469,12,0,3,2,0
395,0.472461335556006,1,1.889,9,4,-0.200576849062041,0.112524549909237,201,1800,0,0,3,2,1
396,-0.195133831690104,0,-1.4,10,2,-3.16574397525841,-4.05329821409517,62,615,0,0,2,1,1
397,-0.624606389989614,0,-0.712,10,8,0.44653370285845,0.164209660680357,144,149,0,0,3,NA,2
398,-0.0254735071105339,0,-0.551,3,5,-0.190543900506236,0.115013373112464,262,718,37,0,4,3,1
399,-0.675032176208946,1,1.587,4,2,-0.607707255161344,0.388526113133318,58,316,0,0,1,1,1
400,-0.430072609551984,0,-0.06,2,4,-0.8151843412664,0.1129728919039,141,896,41,0,2,2,2
402,-0.416990754871332,1,NA,12,10,0.394028052510488,0.269560954623737,270,1237,0,0,4,2,2
403,1.9861065696886,0,-1.2,4,10,0.805954110390783,0.413989531801912,456,13618,0,0,4,3,1
404,-1.12142095997315,0,-0.439,6,10,-0.769981586211032,0.175703656630551,143,399,32,0,3,2,2
405,1.07889241959346,0,-0.07,2,7,0.56818217804644,0.379672172056922,221,941,74,0,2,2,1
408,1.75129247366953,1,-1.016,1,7,-0.770397632726806,0.12200598491009,502,1390,0,0,3,4,1
409,0.0281724186153015,0,1.098,11,1,0.811317562495965,0.128151880822183,175,460,52,0,4,1,1
410,-0.642507449203264,0,-1.259,7,10,0.147352174709327,0.110594967443104,144,233,0,0,2,NA,1
411,-1.27241480872312,0,0.768,12,5,-0.935255829745951,0.105598632985119,257,701,7,0,3,2,1
412,0.99593477487436,0,-0.728,4,9,1.15764240846074,0.162651850274749,286,782,0,0,4,NA,1
413,-0.196667911051397,0,0.283,10,5,1.22684526650361,0.181327602421737,202,883,49,0,NA,3,1
414,-0.345208101982435,0,1.332,2,5,-0.544829240832361,0.347627535264701,152,917,0,0,NA,2,1
417,1.90727503729014,1,-1.314,1,7,1.20521585287422,0.253306825289528,415,767,50,0,4,3,1
418,-0.901313614914357,0,-1.247,10,2,0.20968401853161,0.119514856535849,70,541,0,1,2,1,1
419,0.280594963968038,0,-0.175,1,10,0.1945198301395,0.0975399172638926,111,116,0,0,4,2,3
421,-0.631951933460561,0,-0.703,9,1,0.337195660996835,0.160899947833285,110,353,0,0,4,2,1
422,0.440571698757795,0,0.906,8,6,-1.10205314988504,0.192000302275456,294,3759,0,0,4,2,1
423,1.52648168527014,1,-1.285,1,10,-0.150908701411063,NA,327,761,82,0,5,3,3
424,-0.966037019585889,0,-1.076,7,10,-0.768705250309184,0.372946838871539,185,419,36,0,2,2,2
426,-0.0973599524510418,0,0.073,2,2,1.21913466527279,0.126987569753648,96,957,0,1,2,1,2
427,-1.39541144362605,0,2.548,4,4,NA,0.102575910965592,192,849,49,0,4,2,1
428,-0.284089969389011,0,0.461,3,4,-0.853945274490917,0.115586448290052,208,1191,0,0,3,2,1
429,2.98951192519342,0,-1.373,1,9,0.875801425360793,0.244938897137452,459,883,69,0,5,3,1
430,-0.37681510070096,1,0.047,4,9,-1.41362860635667,0.433006247658129,NA,552,51,1,5,2,1
431,-0.231670783061904,0,-1.34,3,10,-0.769755535174839,0.240070799276555,NA,445,39,0,4,3,1
432,-0.599011939120021,0,-0.966,10,7,0.518079845168761,0.372140102494294,135,1792,47,0,3,2,2
433,-0.908754254114228,0,2.205,6,5,-0.128835020378329,0.294926957892522,142,921,27,0,4,2,1
434,0.487603747990024,1,-0.243,4,4,0.368956316544266,0.318257849977967,180,846,0,0,4,2,1
435,1.57465766239861,1,1.37,7,1,0.467328329696271,0.177599238581701,244,510,45,0,3,2,0
436,-1.18015456501275,0,-0.367,11,6,-0.522428255594362,0.257069248415084,166,1027,40,0,2,2,1
437,-1.71857791715501,0,1.057,7,5,-0.477457532586134,0.254479116117775,160,680,0,0,5,2,1
439,0.0972962605015621,0,1.044,1,4,-0.515135894699396,0.164815410290203,206,724,26,0,3,2,1
440,-0.502078696561264,0,-1.201,10,9,-0.296004657917171,0.318754838987686,230,531,39,0,3,2,1
441,-1.72999853373285,0,1.376,12,3,1.04529183309454,0.142034105623322,119,753,63,0,4,1,1
442,-0.529651001261533,0,-0.782,12,6,-0.461929441956138,0.234240857640922,266,3078,54,0,4,NA,2
443,-0.378477609384582,1,0.054,11,1,-1.21270784953371,0.403227108747014,136,20530,0,0,4,1,1
445,0.299149245761758,0,-0.838,10,5,0.822974738090728,0.236962927006017,198,658,0,0,2,2,1
446,0.178775890727293,0,-1.064,1,8,-0.149554624742404,0.193025433551405,176,425,0,NA,5,3,3
447,0.0176088265506386,0,-1.059,8,10,-0.548590225213872,0.337144592958896,313,669,39,0,5,2,2
448,1.58510075078206,1,-0.596,6,3,-3.16574157614176,-4.05336983738545,395,2876,71,1,4,2,1
449,0.114690018692069,0,-1.008,1,4,-0.50109925711463,0.159264593630757,196,1036,0,0,3,2,1
450,-0.0337745598210477,0,2.54,4,1,0.0929650594563365,0.196200749795029,169,517,0,0,4,1,2
452,1.33152188449604,0,1.003,2,5,-0.367224446830465,0.128654925881986,310,1265,59,0,4,2,1
453,-1.03787721405599,0,0.609,12,7,1.10870296600977,0.268618332465367,148,750,22,0,5,2,1
454,2.21882301386361,0,0.734,8,5,0.584523859632806,0.220621112760083,324,1309,71,0,5,2,1
455,-1.0500991040429,0,0.054,10,8,-0.493285030981408,0.247917090564293,162,601,35,0,3,2,3
456,-0.126644205176785,0,2.698,5,4,0.956968702315532,0.14826606090444,228,1150,0,0,6,3,1
457,0.0488276291305888,0,-0.508,NA,8,1.0421561565442,0.437059377837944,277,958,96,0,4,2,1
459,0.5369393388956,0,-1.283,9,NA,-0.274730063197817,0.242854326055367,302,467,55,0,4,2,1
460,1.65475397896369,0,0.552,3,5,0.714497206466147,0.279778338178155,215,3263,92,NA,5,3,2
461,-1.22164597652834,0,-1.403,5,2,-0.0667774342164133,0.22078058476006,162,1010,0,0,3,1,1
462,-0.345518570042092,0,1.162,2,6,-0.852330458999155,0.127015638109109,119,657,46,NA,3,2,1
463,1.68804403220673,1,-0.564,4,7,0.534359548688297,0.35848346179268,387,2159,87,0,4,4,1
466,-1.04063643628424,0,0.273,10,2,0.125402768618669,0.106241670506,115,445,0,0,3,2,1
467,0.453661932295965,0,-0.804,2,10,-0.542336894635541,0.162688927031081,234,441,36,1,4,2,3
468,-0.838752794718472,0,-0.913,10,9,-0.5142696139019,0.26327419745891,194,413,41,0,5,2,1
471,0.243789227405285,0,1.373,6,NA,0.661523684956161,0.412508625014997,288,4215,80,0,4,3,1
474,1.15036234514527,1,1.905,10,2,-3.16572580132952,-4.0533223984331,229,1297,0,0,5,1,1
476,0.837287178356187,0,-0.652,8,6,-0.309032542989996,0.328083721686506,327,5646,42,0,5,3,1
477,1.20876434769091,1,1.343,5,7,0.19735745691366,0.318728443442626,391,1440,64,0,5,3,2
479,1.68729351866278,0,0.97,1,5,0.678422982812103,0.252500737095228,189,817,17,0,4,3,3
481,0.496390110245646,0,0.841,6,6,0.708423540314489,0.293452048467833,204,717,40,1,2,2,1
482,0.730887680311397,0,-0.943,6,10,0.33161008502413,0.380848787537967,335,747,63,0,4,3,1
483,-1.18653708477823,0,-0.372,5,10,-0.731130097310543,0.235485588361567,99,285,22,0,2,2,1
485,0.707621627950382,0,-0.393,2,9,0.842381658362018,0.132879315815726,117,137,0,0,3,3,1
486,-1.96475625292949,0,1.287,5,3,-0.835316573140182,0.151661010342217,118,877,0,0,2,2,1
487,-1.25826212804291,0,-0.029,12,2,0.310027989045062,0.0877621157583022,114,460,0,0,2,1,1
488,1.49900513534317,1,-1.219,1,6,-0.813474363359381,0.100823441719815,417,4332,67,0,4,3,1
489,-0.210035789677037,0,-1.269,9,9,0.10503312685165,0.542986519274135,254,513,42,0,2,2,0
490,-0.0327687486690201,0,NA,9,2,0.792083491672881,0.0932990717712485,182,466,0,0,5,2,0
492,-0.300891760524375,0,-0.854,8,3,1.09620200946299,0.179191603855244,262,626,0,NA,4,3,3
494,0.732338970580306,0,2.499,6,1,0.795333378846836,0.153030430045113,NA,434,0,0,3,2,2
495,0.605297720401751,0,0.494,1,6,-0.598084766979505,0.366375849654387,218,1294,NA,0,3,2,1
496,0.391066448144495,0,0.808,6,2,0.754383789562465,0.168469684391696,191,356,0,0,2,2,2
497,0.483173310466326,1,0.101,12,9,0.401795738960098,0.32383747154217,451,1008,66,0,NA,5,1
498,-0.921293881169289,0,-1.183,10,9,0.253277920082823,0.0973906153293883,96,113,0,0,3,2,2
503,-2.04471529074638,0,0.348,12,5,-0.172618955595102,0.278636851062344,87,653,0,0,2,1,1
504,2.9937606906488,1,0.075,9,3,-3.16577068079021,-4.05354495530709,458,497,34,1,3,3,1
505,-0.38859256992032,0,-0.91,11,8,-0.0654019397721932,0.299655360450197,294,495,62,0,4,2,1
506,0.804979569758119,0,-0.182,6,10,0.36727738488432,0.368949966195484,324,702,70,0,4,3,1
507,0.605195038202086,0,1.888,3,5,0.386763508302494,0.349752164621551,257,1763,20,1,4,3,2
509,4.53336132359684,1,0.99,1,4,0.299151914319459,0.255920281969366,465,NA,0,0,7,4,1
510,-0.6547759381684,0,-0.22,10,8,0.44096695949579,0.155981961826958,122,127,0,0,3,2,1
511,-0.109873526749332,0,-0.086,4,3,0.167222731678358,0.187206155035846,99,563,40,0,3,1,1
512,0.0548831154086922,0,-1.017,9,1,-0.107864860075185,0.162271022437716,80,733,0,0,2,1,2
513,-0.888216107399656,0,-0.158,11,7,-0.701412473450843,NA,255,1124,67,0,3,2,1
514,-1.9225100539874,0,-1.3,12,4,-0.171147396524864,0.181581088538345,109,691,0,0,3,1,1
515,-1.258944545066,0,0.086,9,3,-0.0940180360013897,0.144753964173135,138,640,0,1,2,1,2
516,0.330884331599492,0,-0.643,9,3,-3.16574205822988,-4.05336607227037,105,1995,28,0,1,1,2
517,1.04078216235102,0,-0.846,2,NA,-0.827439866232325,0.380118663823828,258,8900,100,0,3,2,0
518,0.415204195954166,0,-0.773,6,7,1.13003152405096,0.318177936042894,482,5313,87,0,4,3,1
519,0.542423461823794,0,-0.737,2,10,0.128311426812396,0.184192498081147,125,130,0,0,4,2,1
520,-1.33148501238495,0,1.418,6,4,-0.208316324810752,0.359177020338945,111,1056,0,0,3,1,2
521,-0.573130180077768,0,0.479,8,4,-0.565422339990814,0.240074998494241,121,929,0,0,3,2,1
522,-0.829388842938485,0,0.794,10,5,-0.240241640121393,0.293868137143691,150,727,46,0,4,2,NA
523,1.29740542998793,0,-0.731,1,9,-0.407787622405172,0.0126394453037374,238,20849,0,1,3,2,1
525,-0.908214459768515,1,-0.864,9,1,-3.16586534592538,-4.05331011353412,122,326,0,0,2,1,1
526,0.669150553978884,0,0.005,11,7,0.938550268855225,0.34877657993171,NA,1545,79,0,4,2,1
530,-1.09815234336007,0,-0.8,10,7,-0.442588686922871,0.261315658053916,157,880,40,0,3,2,1
531,0.0181781192588022,1,0.923,5,6,-0.621418677366792,0.27980699505153,253,2926,0,1,6,3,1
532,-0.638244406756001,0,2.517,5,NA,0.898408827945727,0.169570688775739,223,768,0,0,4,3,1
533,-0.583276162868305,0,1.245,8,NA,-0.483896171927138,0.250699517095167,198,957,0,0,5,2,1
534,1.98527081980598,1,2.394,4,5,1.15485039042473,0.110245490390599,297,4151,0,0,3,2,1
535,0.701848829142398,0,-0.764,4,10,0.771086819147124,0.0969612467407136,141,146,0,0,3,2,2
536,1.27560219377461,1,-1.132,9,7,0.849294206809069,0.186372758855963,420,899,0,0,5,4,1
537,1.5854900749814,0,-1.189,3,2,0.586639881992042,0.166310715687437,233,431,18,0,4,5,3
539,-1.59735893292381,0,0.719,12,7,-1.01070966753069,0.16738366201837,141,708,39,0,4,2,1
540,-1.74402661925931,0,-0.511,12,5,-0.418404797639555,0.270398448907012,136,688,NA,0,3,2,1
541,-0.44367348615297,0,0.12,10,6,1.18823218793095,0.101960734098991,266,764,0,0,4,3,0
542,-1.0012362469839,0,-0.37,10,7,-0.492407565920568,0.261374755294679,197,NA,56,0,5,2,1
543,1.98757206927286,1,0.833,9,2,-3.16582478460263,-4.05331803472175,240,451,0,0,4,2,1
544,-0.560874271340698,1,-0.873,11,3,-3.16582645675611,-4.05345296848063,221,820,0,1,3,2,2
545,0.724163368174394,1,0.763,6,3,0.38691143530456,0.268905925022514,339,1170,0,0,4,3,1
547,0.287430921144906,0,0.693,5,1,0.757009984769865,0.114573145006346,141,349,7,0,3,2,1
549,0.248379390947751,0,0.571,4,5,-0.202287052702922,0.412630975581467,232,3948,73,0,2,2,1
550,1.30747787059058,0,2.34,1,7,1.0511615396877,0.233745764683543,197,912,62,0,4,2,1
551,-1.08041176880912,0,-1.222,5,6,-1.1020797173891,0.214906042112549,169,773,18,0,5,3,1
552,-0.329151678033554,0,-0.314,6,10,-0.796407320650029,0.259791815950835,260,514,68,0,5,2,1
553,-1.72630620250084,0,-0.464,11,9,-0.0437021649355566,0.289863982445422,273,615,61,0,4,2,2
555,0.359867322661794,0,-0.587,10,3,-3.16577791049212,-4.05331279873233,186,893,0,1,3,NA,3
557,0.542170415392927,0,-0.457,4,10,-0.129948393105047,0.313095823360465,268,472,47,0,5,3,1
558,-0.191714436102039,0,-0.434,2,3,-0.0376021790924089,0.123399243151271,137,724,26,0,4,1,1
559,-0.349490160267713,0,0.448,7,6,0.986771203124857,0.330747203882486,164,724,37,0,3,2,1
560,1.93432386668255,1,-0.766,5,3,-3.16583818397677,-4.05331312819101,141,514,0,0,3,1,2
563,1.23173972747866,1,-1.016,9,2,-3.16570924087123,-4.05345513902721,307,1431,0,1,4,2,1
564,-0.30430715046086,0,2.416,NA,2,0.743623571635791,0.181741703892368,111,448,20,0,3,1,1
566,0.480991181109107,0,-0.044,1,1,-3.16582103612566,-4.05346990992945,138,559,0,0,3,1,1
567,0.133673773030236,0,-0.573,7,3,0.799744300029343,0.183844996090009,223,529,0,0,3,2,2
568,0.412451874310159,0,-0.71,1,9,-0.67289890270284,0.368389756369413,183,467,40,0,3,2,1
569,0.363195555918897,0,0.091,4,1,0.305203428745379,0.176595647657058,180,378,0,0,4,2,1
570,0.000967718501623547,0,-0.687,3,4,-0.394846786243859,0.139535145808003,192,1774,43,0,4,2,2
571,0.0257573136205569,0,2.272,9,3,-0.0125091858732311,0.0998514126090682,206,527,0,0,4,2,1
572,-0.444278736508306,0,-0.361,9,8,-0.545831463073595,0.387754748667819,188,583,46,0,3,2,0
574,-1.31420273535193,0,-0.05,4,4,-0.334408519051956,0.274038631116773,135,724,45,0,3,2,1
575,-0.888733281872207,0,0.08,5,8,-0.863691298091802,0.259323070883802,146,527,44,0,3,2,2
576,-0.285302512796879,1,0.121,12,3,0.296113222132032,0.0809707886704876,152,560,25,0,4,2,2
577,-1.34079976146338,0,-0.331,11,5,1.20995915767398,0.200019183593323,96,883,28,0,3,1,0
578,0.43679643435124,0,-1.215,7,8,0.61237080527329,0.144553068626013,172,207,30,0,3,2,1
579,-0.402858927402252,0,-0.475,10,8,0.776226313533996,0.151359689763207,128,147,14,0,4,2,2
580,0.0310577592494776,0,-0.208,3,7,-0.823294520537664,0.140726281293249,393,840,44,0,7,4,0
583,2.72991233612492,1,-0.464,1,7,0.148764011981757,0.23862210284832,387,911,63,0,4,3,3
584,0.581314428652268,1,1.32,9,6,0.527789930755546,0.166554653951428,178,290,21,1,2,2,1
585,-1.46868628611796,0,-0.058,12,1,0.208200138946229,NA,98,428,0,0,4,1,1
586,2.89478159754629,1,2.563,8,2,0.509504353432523,0.180105711690074,389,816,0,0,3,3,1
587,-0.485472670455947,0,2.362,6,NA,0.269194976412802,0.0899511410837946,121,414,0,0,2,1,1
588,1.18119611969723,0,0.01,4,8,0.464787174552286,0.407232631155728,288,829,66,0,4,4,1
589,1.98142387226719,0,0.04,3,1,-3.16571262636679,-4.05345809571852,98,448,0,0,2,1,1
590,0.995015458914165,0,-0.801,1,9,0.518029808000962,0.16724029362477,127,132,0,0,4,2,1
591,3.30901584963173,0,1.676,2,2,-3.16584797706985,-4.05342690728812,187,1436,0,0,2,1,0
592,0.52149628926088,0,0.118,8,4,0.278159701437938,0.183004802241068,229,682,NA,0,4,2,0
594,-0.378702117079143,1,-0.065,9,8,-0.0222838343675432,0.228667918812805,191,318,38,0,5,3,1
595,1.07154754494293,1,-0.786,9,1,0.412919937567149,0.174083229304011,334,546,0,0,5,3,1
596,0.692719697555688,0,1.162,1,4,-0.0782771182086559,0.596467373720185,146,1004,25,0,3,2,1
598,0.607802220968564,0,2.077,5,2,0.819703459667087,0.122356904618574,158,398,15,0,3,2,2
600,2.5825423698129,0,-0.017,9,8,0.16850828613255,0.521635422340184,539,1892,85,0,NA,4,1
603,0.621379341397266,1,0.119,2,2,-0.0074682437579419,0.223337041094227,273,556,0,0,3,2,1
604,-0.729664874562962,0,1.7,8,4,-0.97295192633013,0.257754057334519,191,774,31,0,5,3,1
606,-0.179555235397742,0,-1.235,8,7,0.841488227747552,0.107655053132649,137,256,0,0,2,2,1
607,0.223710974162479,0,2.188,6,1,0.850808334708403,0.157002646114027,303,677,26,1,5,3,1
608,-1.04708957613819,0,-0.885,10,9,0.25322041769832,0.0973440696512612,95,100,0,0,4,2,1
609,-0.854055926460663,0,1.107,12,7,0.0143947628385731,0.285573180916666,258,671,43,0,3,2,3
610,-1.09978648767299,0,0.001,12,5,-0.0529582052034037,0.201944943353062,279,827,0,1,3,2,2
611,-0.946786032591806,1,0.306,10,4,-0.552072925952415,0.179113588797318,172,1163,40,0,3,2,1
612,0.0730028794501028,1,2.371,5,5,-0.281833149157885,0.132964136964961,314,923,57,0,5,2,1
613,2.7640995701364,1,-1.068,2,10,0.114372102286652,0.245466057947249,247,578,0,0,3,2,1
614,0.01730080533936,0,0.036,1,1,0.184189561230857,0.175842957290845,67,583,0,1,2,1,1
616,1.14525000301933,0,-0.1,1,4,-0.354332072876386,0.406020787216322,255,37485,0,NA,3,2,1
617,-0.52190470687277,0,-0.231,9,9,0.845677889122376,0.132090457558347,110,NA,0,0,2,2,1
618,0.804720811300789,1,-0.042,12,7,NA,0.348812017627474,326,1441,69,0,3,2,0
619,1.16272326131287,1,-0.013,4,8,-0.480702710597987,0.0688684550459302,198,3626,0,0,3,2,1
620,0.326165017438213,0,-1.364,NA,8,0.954015824062036,0.203638811900206,319,932,70,0,5,2,1
621,-0.329919096312638,0,-0.85,10,8,0.382355575344838,0.400052277566584,240,514,48,0,3,2,1
622,-0.534638179743381,0,1.096,4,4,1.05028494128572,0.170445618297963,104,713,37,0,4,1,0
623,0.457178593356134,1,-0.83,10,1,0.373584136454741,0.173109157864463,228,574,29,0,4,1,2
624,1.21501028162466,1,1.418,8,6,0.659779084221468,0.247960818342042,288,293,0,0,3,3,1
625,-0.613095514927697,0,-0.408,11,1,-3.16585577725888,-4.05331188850882,123,384,0,1,3,1,3
626,-0.201885740975309,0,0.404,10,2,1.19558787730187,0.112285228849943,351,789,0,0,5,2,1
627,-0.0970481280473285,0,2.443,1,5,-0.742125358818454,0.342079137981803,94,940,51,0,4,2,1
628,0.977045736973536,0,-1.074,2,2,0.607237301136839,0.155039463446303,139,379,0,0,2,2,2
629,-1.13591559047644,0,1.247,12,8,-0.0666898250019663,0.275804162428172,163,308,0,0,4,2,1
630,-0.545940855454624,1,0.032,4,2,-0.094701178977916,0.178023701439959,143,645,0,0,3,2,2
632,-1.08332468589328,0,-1.092,10,9,0.269972244467572,0.110985833583401,146,164,NA,0,4,3,0
635,-0.969832704683621,0,-0.964,9,10,1.16643680432665,0.278852891373806,283,1115,61,0,4,3,1
636,-0.144619648020948,0,-0.035,12,8,0.0739054656990011,0.256606586026328,280,602,58,0,4,2,1
637,-1.38013238331411,0,0.968,11,2,0.982738435334078,0.156522561466489,151,692,0,0,3,1,3
638,0.00116528853703551,0,NA,11,8,0.501209894702606,0.362490189635236,407,691,71,0,5,3,1
640,1.05900782035512,1,0.314,6,2,0.804026712846868,0.0830806650310908,228,478,0,0,5,2,0
642,-0.546112314187421,0,-1.03,11,7,-0.102814042150187,0.596644852545799,197,741,48,0,3,2,1
643,-0.778362560928266,0,-0.772,10,2,0.973486013194031,0.154019668145595,138,1037,0,0,2,1,1
644,0.165003133981546,0,1.346,8,2,NA,0.133506354563317,119,383,0,0,4,2,1
647,0.386391715765115,0,0.061,4,2,0.841516701742558,0.0863366833994404,203,705,0,0,3,2,1
648,-1.36801829465377,0,-0.891,12,6,-0.355512463282176,0.285166043330129,191,603,19,0,3,3,1
649,1.00019249748249,0,2.115,9,4,0.358147294277246,0.252169304392148,321,NA,0,0,4,3,2
651,0.949524691034813,0,2.504,1,2,0.270897388510869,0.100472139430161,178,549,0,0,3,2,1
653,-0.771918273206394,0,-0.96,11,8,-0.582399175235883,0.311364236096703,223,368,37,NA,4,2,1
654,0.548385160528652,0,-0.176,NA,10,-0.595349865942805,0.26885984002035,244,558,39,0,4,2,2
656,1.61710431256219,1,1.308,9,3,0.618518619552005,0.0926518754416005,301,1058,48,0,4,3,1
660,-1.55575577257271,1,0.668,12,4,-0.550004969964044,0.180883009357843,204,834,0,0,3,1,1
661,0.470761603825508,0,1.044,7,2,0.284427442740389,0.0976353035914085,252,463,0,0,5,3,1
663,1.1031772312695,0,0.979,3,5,0.287743972947353,0.339761067758616,245,877,46,0,4,2,1
664,1.39482669501605,1,-1.043,11,8,0.279455309151904,0.315201837631894,405,2007,103,0,5,3,1
665,0.132855442412564,0,0.264,10,7,0.670891216603391,0.400418326152737,269,4692,63,0,4,2,1
669,-0.0348165662984336,0,-0.492,9,4,0.211431064242531,0.389089423872902,184,2583,51,1,3,2,1
